,801950.SWI,801160.SWI,801720.SWI,801730.SWI,801880.SWI,801010,801740,801050,801970.SWI,801170,801770,801030,801890,801960,801230,801040,801200,801120,801180,801710,801140,801130,801760,801780,801110,801790,801210,801150,801980,801750,801080,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-05-06,1982.32,2048.043,1968.988,8556.602,5360.106,3848.551,1402.671,4559.62,1950.23,2335.011,1804.293,3972.099,1523.159,2224.09,2526.124,2976.163,3050.992,27378.07,3705.614,8400.302,2830.315,1851.577,678.633,4025.301,9208.583,1890.192,12993.01,12447.74,9784.64,4534.268,4574.067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-04-30,1902.35,2030.508,1962.369,8584.803,5391.25,3934.497,1378.091,4442.7,1937.15,2336.855,1804.674,3933.821,1519.316,2182.95,2503.749,2816.676,3061.287,28092.33,3721.145,8379.468,2821.025,1827.384,685.261,3985.154,9338.273,1917.894,13717.25,12858.54,10047.39,4567.864,4637.518,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-04-29,1962.95,2050.889,1987.239,8434.548,5414.247,3956.239,1424.876,4458.814,1944.1,2341.964,1831.498,3941.797,1527.282,2198.74,2519.901,2849.943,3093.833,28335.05,3757.007,8450.675,2818.16,1836.059,692.749,4049.128,9484.01,1943.882,13641.37,12661.49,9895.96,4651.701,4650.788,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-04-28,1949.7,2050.041,1978.926,8427.494,5446.461,3898.709,1422.904,4398.886,1947.33,2330.597,1838.055,3962.318,1534.834,2208.83,2537.164,2874.67,3093.672,28155.6,3732.467,8406.227,2812.911,1833.824,692.468,3974.124,9344.091,1907.043,13675.38,12709.28,9906.96,4657.858,4645.486,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-04-27,1909.77,2038.506,1973.307,8209.07,5404.824,3866.106,1414.163,4399.847,1942.3,2315.514,1847.618,3925.723,1521.837,2183.92,2509.527,2845.572,3065.652,28095.57,3728.062,8384.053,2818.052,1822.782,688.998,3979.964,9243.848,1903.932,13535.41,12532.91,9806.96,4678.273,4637.238,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-04-26,1945.36,2060.605,1985.235,8236.754,5479.37,3883.475,1433.299,4390.966,1963.18,2338.801,1860.23,3945.385,1528.224,2195.75,2522.256,2865.79,3068.635,27794.36,3723.66,8442.501,2803.232,1801.285,693.126,3982.793,9243.932,1906.235,13335.61,12270.14,9726.29,4694.89,4667.802,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-04-23,1910.75,2084.846,2000.934,8401.567,5511.585,3961.958,1441.282,4365.403,1998.21,2346.112,1868.714,3936.99,1546.998,2178.97,2537.041,2908.757,3091.329,28330.15,3751.439,8475.847,2835.226,1802.308,693.25,4022.388,9494.241,1944.699,13341.32,12278.42,9618.79,4749.51,4676.824,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-04-22,1931.05,2101.458,2019.845,8263.347,5530.15,3961.543,1451.459,4316.481,2014.57,2343.715,1891.977,3919.557,1541.856,2164.19,2542.414,2846.406,3136.815,27835.15,3811.685,8463.294,2843.513,1822.026,697.895,4002.773,9309.537,1946.26,13344.34,12075.58,9783.47,4806.535,4676.528,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-04-21,1907.46,2106.506,2022.488,8221.727,5544.337,3977.784,1449.561,4297.683,2011.63,2349.773,1866.411,3917.132,1542.959,2167.61,2529.738,2788.852,3150.812,27926.38,3801.774,8401.652,2828.657,1818.985,692.172,4040.509,9307.648,1952.173,13446.22,12072.26,9467.7,4793.718,4619.654,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-04-20,1904.71,2133.733,2039.161,8265.933,5636.268,3990.983,1464.945,4337.499,2036.15,2359.436,1890.031,3918.67,1544.244,2194.15,2543.68,2861.194,3169.382,27697.74,3795.482,8391.866,2817.961,1827.447,695.969,3972.127,9369.125,1959.038,13234.64,11837.26,9146.12,4812.847,4607.339,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-04-19,1914.68,2131.895,2053.397,8235.62,5690,3933.014,1466.908,4369.05,2049.39,2376.583,1913.597,3903.474,1551.545,2194.92,2500.996,2842.693,3175.949,27519.22,3822.632,8409.818,2820.128,1848.758,693.695,3959.435,9424.336,1974.181,13299.02,11798.3,9019.74,4835.954,4646.618,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-04-16,1888.52,2121.506,2040.236,7872.977,5410.522,3841.405,1445.384,4210.853,2034.08,2353.973,1885.155,3807.365,1520.289,2176.33,2508.967,2855.512,3188.43,27114.64,3825.487,8311.579,2804.207,1847.909,685.576,3894.869,9283.386,1940.309,12937.42,11552.23,8822.48,4713.27,4489.337,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-04-15,1844.08,2104.498,2015.449,7903.731,5286.775,3859.356,1436.559,4232.083,2009.14,2322.8,1855.019,3795.044,1505.353,2161.81,2476.334,2837.041,3152.44,26665.94,3765.919,8220.945,2767.579,1826.223,675.279,3884.921,9268.769,1928.089,12805.32,11561.65,8832.38,4654.436,4477.454,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-04-14,1830.9,2148.024,2029.364,7903.938,5315.222,3872.174,1438.899,4157.127,2044.72,2333.363,1864.237,3796.48,1506.472,2149.95,2470.997,2871.041,3154.019,26997.56,3774.478,8282.955,2774.145,1826.896,683.235,3920.426,9250.013,1953.059,13031.52,11601.43,8885.56,4667.4,4494.218,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-04-13,1810.4,2153.241,2012.382,7686.996,5215.503,3910.262,1422.484,4055.458,2042.33,2322.559,1849.656,3740.295,1487.682,2131.6,2469.645,2812.434,3079.515,26732.5,3741.843,8174.023,2731.942,1799.671,670.666,3966.973,9108.099,1934.388,12190.69,11541.1,8712.63,4607.934,4431.703,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-04-12,1848.61,2194.233,2044.741,7678.003,5202.26,3876.801,1431.847,4081.504,2044.15,2353.32,1859.466,3737.386,1495.205,2142.73,2462.224,2874.633,3121.617,26507.41,3777.223,8208.954,2766.158,1817.936,674.301,3982.852,9204.489,1943.774,13247.81,11460.74,8703.64,4586.546,4412.761,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-04-09,1851.73,2170.439,2050.35,7851.256,5299.953,3915.923,1469.338,4249.704,2037.97,2392.395,1883.441,3860.324,1535.761,2185.68,2495.818,2843.761,3148.787,26719.16,3775.943,8371.339,2866.227,1841.947,685.366,3993.581,9380.255,1968.886,13513.31,11752.62,8858.68,4670.156,4521.455,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-04-08,1825.35,2172.869,2053.453,8026.032,5340.277,3945.304,1461.13,4264.369,2043.49,2422.39,1897.258,3895.69,1549.024,2209.2,2465.237,2813.144,3120.749,27356.66,3778.464,8434.451,2851.891,1844.917,684.224,4013.7,9496.632,1996.922,13702.31,11879.88,8893.69,4711.721,4564.465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-04-07,1816.1,2225.889,2079.686,8108.984,5350.107,3976.342,1470.376,4212.431,2082.13,2451.91,1915.738,3886.195,1556.787,2198.36,2491.698,2781.943,3141.631,26971.85,3832.164,8452.637,2853.765,1859.435,686.746,4022.565,9489.565,1989.524,13693.92,11711.53,8600.5,4726.549,4572.312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-04-06,1800.08,2200.301,2066.027,8243.69,5418.273,3984.798,1472.301,4164.055,2060.94,2410.679,1910.995,3870.977,1552.32,2194.81,2436.89,2665.545,3122.927,27821.76,3791.742,8400.829,2851.342,1839.309,684.063,4036.933,9529.68,2001.551,13853.45,11766.37,8614.73,4765.238,4566.856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-04-02,1786.42,2184.802,2060.491,8171.257,5345.42,4007.121,1450.592,4135.578,2043.04,2407.958,1901.073,3855.229,1540.239,2184.19,2408.814,2632.661,3120.391,28082.18,3807.272,8351.959,2816.688,1833.752,679.006,4027.131,9696.626,2001.898,14417.85,11858.35,8500.42,4710.336,4561.039,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-04-01,1801.52,2226.7,2072.025,8137.357,5287.019,3952.262,1445.819,4109.74,2069.1,2406.634,1882.806,3837.337,1541.07,2208.15,2403.187,2679.215,3109.999,26991.71,3780.368,8339.02,2804.732,1818.622,674.644,4072.963,9609.823,2003.714,14012.42,11807.34,8305.77,4689.264,4444.002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-03-31,1795.81,2230.71,2069.804,8032.895,5223.212,3930.178,1436.739,4075.367,2108.14,2401.24,1872.176,3795.359,1540.599,2184.66,2401.911,2587.664,3097.864,26507.48,3779.47,8286.249,2771.826,1805.974,671.131,4085.502,9408.804,1987.469,13538.23,11586.9,8180.61,4664.045,4367.493,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-03-30,1801.76,2195.084,2030.839,8049.393,5268.519,3960.395,1490.17,4167.765,2040.97,2391.598,1868.216,3838.414,1561.173,2213.28,2385.519,2613.563,3085.002,26922.82,3814.358,8336.82,2782.848,1800.105,672.77,4080.68,9341.405,2011.889,13922.5,11671.39,8239.32,4641.947,4360.944,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-03-29,1824.1,2213.495,2040.285,7875.726,5224.22,3930.207,1458.895,4123.935,2080.92,2390.479,1884.631,3818.089,1554.414,2162.49,2380.42,2587.528,3123.667,26712.43,3812.557,8296.787,2791.917,1817.803,677.115,4050.546,9321.032,2013.166,13936.45,11522.96,8145.78,4666.929,4341.312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-03-26,1738.75,2184.421,2032.19,7925.169,5262.484,3938.453,1434.766,4131.158,2087.53,2384.344,1892.875,3779.539,1545.369,2126.46,2401.807,2560.897,3146.594,26353.04,3794.988,8200.28,2772.638,1833.082,688.267,4037.427,9303.375,2022.612,13750.45,11533.82,8139.39,4705.682,4352.126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-03-25,1733.84,2149.898,2016.559,7587.041,5118.842,3934.002,1415.663,4000.362,2058.41,2347.205,1866.194,3718.347,1505.452,2117.62,2386.856,2510.387,3124.479,25611.65,3771.582,7956.389,2731.077,1791.291,683.322,3999.06,9171.356,2005.992,13217.08,11207.82,8052.23,4644.544,4237.971,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-03-24,1703.65,2212.367,2032.518,7596.909,5142.103,3946.767,1413.129,3978.877,2123.14,2342.69,1864.281,3668.658,1507.333,2068.4,2399.896,2513.988,3113.331,25766.28,3788.883,7959.126,2732.169,1764.697,683.545,4030.552,9230.38,2014.435,13032.23,11133.8,7992.59,4575.226,4238.729,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-03-23,1740.44,2192.792,2046.105,7794.366,5276.971,3975.189,1434.198,4160.779,2104.79,2403.273,1899.87,3797.881,1541.169,2153.18,2375.547,2625.563,3137.727,25832.5,3849.312,8162.876,2775.079,1766.772,681.968,4096.823,9256.806,2020.665,13324.9,11205.17,8146.11,4605.594,4325.446,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-03-22,1801.92,2237.81,2064.913,8003.112,5393.725,4009.181,1449.986,4340.929,2151.56,2433.485,1901.005,3920.622,1564.512,2234.79,2382.344,2733.559,3146.707,25745.74,3882.214,8178.793,2819.715,1794.867,685.178,4116.796,9343.539,2011.84,13781.4,11268.11,8420.98,4602.394,4354.895,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-03-19,1787.7,2133.412,2015.87,7877.054,5314.374,3957.441,1439.073,4315.008,2055.5,2401.894,1888.165,3913.577,1533.624,2260.73,2348.927,2716.352,3112.283,25777.06,3838.944,8134.355,2780.008,1776.209,675.329,4028.554,9343.069,1991.654,13518.37,11170.37,8393.56,4495.098,4291.935,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-03-18,1808,2113.532,2033.091,8115.753,5416.417,4041.497,1423.578,4398.161,2058.41,2446.102,1907.956,4026.187,1550.812,2363.43,2334.748,2725.842,3134.451,26477.47,3931.353,8288.245,2803.358,1789.206,687.245,4155.402,9566.254,2022.386,13794.33,11333.7,8543.6,4551.34,4369.022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-03-17,1827.63,2101.026,2034.658,8002.502,5405.28,4053.18,1414.466,4392.953,2056.71,2452.771,1919.471,3962.777,1537.885,2307.95,2335.511,2689.174,3142.172,25908.08,3930.142,8250.834,2728.285,1765.695,687.121,4139.642,9434.215,2033.508,13602.17,11125.2,8197.97,4556.344,4382.591,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-03-16,1813.07,2150.064,2053.864,7916.732,5381.86,3935.19,1390.976,4370.153,2096.54,2446.668,1898.377,3924.19,1519.944,2298.1,2318.538,2727.928,3118.33,25618,3939.982,8223.102,2696.214,1762.694,682.809,4206.286,9220.469,2059.12,13307.43,11037.31,8135.76,4514.89,4296.899,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-03-15,1841.42,2105.322,2033.671,7777.718,5336.277,3935.938,1393.594,4441.825,2023.81,2416.471,1877.097,3896.001,1513.344,2304.86,2296.008,2768.644,3085.503,25030.04,3825.479,8182.103,2670.426,1728.604,675.924,4154.799,9088.212,2048.484,13250.27,10904.89,7993.83,4471.122,4313.766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-03-12,1811.66,2114.176,2011.436,8138.548,5433.998,4030.632,1398.61,4424.968,2006.93,2388.339,1922.728,3939.546,1536.124,2347.9,2285.534,2729.611,3046.498,25957.81,3831.77,8247.322,2700.664,1730.034,686.183,4124.133,9349.116,2076.36,13435.74,11263.51,8213.64,4544.167,4437.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-03-11,1784.95,2028.57,1981.493,7978.232,5422.502,4024.479,1410.327,4468.376,1949.2,2372.193,1933.625,3896.623,1532.369,2295.35,2295.999,2712.062,3051.262,26084.67,3779.907,8127.447,2694.012,1727.223,689.848,4076.545,9337.979,2084.463,13163,11241.2,8252.7,4601.695,4485.724,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-03-10,1748.36,1979.635,1950.074,7706.571,5305.022,3961.832,1386.353,4215.409,1907.7,2327.03,1903.538,3796.291,1500.719,2221.67,2263.135,2579.04,3033.515,25207.32,3728.391,7865.364,2637.911,1711.28,687.483,3948.665,9203.542,2037.032,13001.79,11002.3,7937.79,4533.916,4413.838,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-03-09,1738.21,1993.317,1985.043,7581.834,5250.047,3977.063,1398.769,4224.151,1934.48,2342.477,1933.903,3788.618,1505.577,2247.51,2255.176,2632.137,3049.928,24653.39,3770.979,7835.929,2648.372,1730.953,695.6,3960.687,9087,2055.317,12548.73,10848.04,7883.4,4600.39,4433.023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-03-08,1757.71,2040.568,1996.066,7816.618,5404.099,4094.798,1474.052,4289.388,1993.92,2335.366,1983.811,3915.258,1559.162,2359.69,2306.654,2591.695,3098.46,25225.98,3819.191,8039.951,2712.553,1749.303,707.032,4040.818,9231.915,2096.165,12348.74,11156.4,8015.97,4722.339,4621.267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-03-05,1765.28,2019.407,2001.054,8255.736,5616.918,4233.937,1571.356,4401.247,2000.15,2385.696,2001.892,3989.91,1602.851,2399.76,2340.339,2614.254,3133.402,26706.61,3860.87,8222.647,2768.987,1762.371,720.638,4111.899,9525.26,2118.137,13274.77,11696.43,8225.53,4842.835,4742.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-03-04,1798.45,2023.931,1990.066,8217.911,5575.54,4283.826,1599.578,4537.662,2011.47,2389.178,1984.91,4006.145,1599.144,2374.83,2315.347,2742.978,3098.746,26462.54,3921.467,8362.874,2750.791,1756.697,711.062,4150.814,9557.029,2114.602,13468.55,11659.78,8163.28,4789.315,4715.462,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-03-03,1795.95,2017.719,1989.99,8734.586,5743.671,4370.16,1617.269,4712.381,2014.74,2415.13,2019.435,4146.526,1646.068,2405.16,2319.723,2694.775,3133.792,27832.84,3973.959,8510.049,2807.913,1766.6,722.178,4183.577,9860.229,2144.787,14018.64,12076.25,8531.68,4901.283,4857.284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-03-02,1733.66,1992.767,1961.58,8783.766,5694.34,4291.834,1616.444,4541.425,1999.39,2381.556,2011.113,4095.329,1629.855,2383.11,2281.529,2504.504,3110.696,27195.65,3942.3,8421.17,2764.312,1746.463,713.629,3997.515,9882.087,2087.964,13727.22,11897.73,8385.3,4865.115,4816.515,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-03-01,1718.98,1957.015,1983.515,8747.133,5696.196,4331.465,1603.493,4695.551,1955.74,2416.593,2020.962,4181.399,1644.087,2448.37,2323.439,2522.742,3128.585,28056.05,3971.076,8383.816,2785.207,1753.772,724.219,4031.407,9866.253,2113.663,13906.34,12118.47,8523.93,4903.926,4790.955,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-26,1686.05,1937.697,1954.907,8424.938,5551.459,4251.735,1572.76,4538.785,1912.46,2404.716,1985.933,4058.779,1580.557,2404.19,2306.717,2426.809,3069.459,27712.44,3933.237,8202.963,2721.891,1711.408,704.204,4035.377,9730.021,2125.11,13305.02,11946.81,8218.25,4797.51,4636.482,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-25,1743.58,1936.957,1979.827,8558.373,5662.192,4367.404,1625.022,4744.306,1871.73,2444.336,1988.53,4151.019,1605.991,2500.86,2351.707,2491.075,3099.143,28308.19,4010.561,8369.477,2769.326,1716.105,713.893,4186.363,9859.688,2171.327,13734.54,12122.36,8453.09,4821.466,4703.627,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-24,1743.05,1938.524,1944.408,8681.629,5692.177,4381.392,1600.052,4789.8,1882.9,2422.639,1997.739,4180.868,1604.4,2491.64,2388.21,2463.212,3111.126,28734.62,3778.882,8234.43,2786.351,1722.436,718.953,4123.703,9822.047,2134.357,13610.58,12154.05,8612.45,4896.734,4737.121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-23,1761.09,1948.056,1953.579,9053.601,5832.433,4421.201,1596.841,4995.695,1877.19,2450.148,1998.269,4305.416,1627.027,2621.61,2434.971,2528.383,3121.3,30190.38,3763.022,8376.584,2839.574,1735.506,718.987,4196.521,9651.644,2149.43,14083.04,12554.82,8991.65,4919.435,4772.449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-22,1813.71,1948.037,1975.976,9086.766,5949.172,4571.123,1554.081,5078.435,1884.73,2440.605,2010.045,4365.24,1628.46,2661.62,2419.576,2555.212,3152.609,30219.09,3786.457,8500.834,2852.714,1734.065,732.766,4156.669,9667.114,2139.134,14254.14,12573.8,8950.2,4962.434,4784.299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-19,1775.02,1933.066,1952.339,9372.486,6140.948,4556.684,1598.376,4850.691,1846.55,2456.658,2018.277,4332.561,1648.04,2580.12,2417.785,2410.084,3131.791,32337.94,3766.07,8606.666,2879.311,1719.666,745.427,4227.144,10256.07,2183.94,15276.02,13014.03,9245.14,5023.748,4884.629,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-18,1708.19,1895.731,1883.268,9553.986,6129.546,4332.375,1577.816,4792.149,1793.53,2417.69,1972.002,4361.521,1650.721,2620.93,2367.444,2394.836,3041.765,32055.66,3714.65,8470.582,2851.753,1671.634,732.906,4247.95,10244.45,2138.939,15487.27,12971.23,9421.31,4972.682,4836.317,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-10,1612.88,1863.506,1846.344,9658.611,6113.732,4364.348,1576.233,4491.756,1746.23,2365.144,1924.513,4275.057,1640.813,2546.52,2334.316,2286.952,2960.97,33364.46,3594.31,8398.395,2819.781,1627.601,719.49,4177.223,10668.61,2099.259,15612.32,13392.85,9582.91,4884.55,4833.26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-09,1619.91,1854.554,1844.837,9477.592,6027.698,4277.913,1584.714,4393.484,1745.58,2321.469,1909.844,4206.125,1625.664,2512.51,2298.114,2274.923,2958.937,32147.55,3596.007,8354.705,2793.684,1614.199,714.964,4200.925,10361.08,2086.9,14739.14,13075.55,9211.21,4799.045,4733.328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-08,1586.01,1836.789,1817.561,9180.33,5903.216,4220.211,1505.113,4193.299,1715.72,2292.418,1879.608,4048.272,1577.902,2388.49,2297.418,2245.182,2918.663,31256.33,3601.871,8188.856,2765.507,1596.436,704.371,4207.029,10102.82,2053.964,14606.15,12803.7,8648.23,4693.449,4616.281,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-05,1556.39,1830.659,1809.011,9004.207,5830.237,4081.814,1509.296,4036.743,1706.22,2278.659,1874.453,3910.672,1532.832,2286.99,2305.18,2250.814,2919.311,30931.68,3592.35,7953.291,2737.241,1607.625,699.993,4188.361,10096.82,2063.478,14132.04,12597.36,8601.32,4638.898,4561.946,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-04,1607.12,1847.325,1803.713,9126.644,6008.375,4094.203,1533.372,4223.773,1718.07,2274.43,1897.981,4071.661,1560.747,2387.61,2325.122,2274.037,2936.828,30786.38,3524.015,7997.361,2774.722,1613.884,705.933,4066.624,10013.73,2067.686,13525.92,12373.77,8589.18,4743.794,4692.413,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-03,1610.3,1875.249,1840.292,9149.063,6065.772,4150.131,1555.713,4409.705,1734.64,2302.928,1935.771,4094.283,1591.582,2396.53,2310.907,2308.039,2991.912,30184.45,3564.23,8061.71,2789.522,1638.593,729.52,4050.858,10091.17,2070.891,13928.61,12553.27,8470.01,4854.608,4724.338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-02,1621.66,1901.647,1871.885,9132.081,6137.011,4040.237,1606.643,4404.611,1771.87,2337.907,1980.617,4106.156,1601.458,2385.4,2347.236,2273.208,3018.985,30123.41,3604.04,8142.41,2772.895,1652.522,736.084,3979.655,10201.65,2102.516,13597.09,12516.3,8324.42,4996.853,4891.141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
